order,name,label,parent,codesystem,code,ontologyTermURI,definition
,399572,Rare male infertility due to hypothalamic-pituitary-gonadal axis disorder,,,399572,http://www.orpha.net/ORDO/Orphanet_399572,
,401866,Childhood-onset spasticity with hyperglycinemia,,,401866,http://www.orpha.net/ORDO/Orphanet_401866,"Childhood-onset spasticity with hyperglycinemia is a rare neurometabolic disease characterized by a childhood onset of progressive spastic ataxia associated with gait disturbances, hyperreflexia, extensor plantar responses and non-ketotic hyperglycinemia typically revealed by biochemical analysis. Additional signs of upper extremity spasticity, dysarthria, learning difficulties, poor concentration, nystagmus, optic atrophy and reduced visual acuity may also be associated."
,401869,Multiple mitochondrial dysfunctions syndrome type 1,,,401869,http://www.orpha.net/ORDO/Orphanet_401869,"A rare mitochondrial disease characterized by failure to thrive, infantile encephalopathy, muscular hypotonia, global developmental delay and regression, pulmonary arterial hypertension, episodes of apnea and bradycardia, respiratory failure, hyperglycinemia, and lactic acidosis. Hypertrophic or dilated cardiomyopathy have also been reported. Brain imaging may show leukoencephalopathy involving variable regions. The disease is typically fatal in early infancy."
,118762,solute carrier family 19 member 2,,,118762,http://www.orpha.net/ORDO/Orphanet_118762,
,118766,solute carrier family 19 member 3,,,118766,http://www.orpha.net/ORDO/Orphanet_118766,
,308023,Disease with punctate palmoplantar keratoderma as a major feature,,,308023,http://www.orpha.net/ORDO/Orphanet_308023,
,328924,sodium voltage-gated channel alpha subunit 11,,,328924,http://www.orpha.net/ORDO/Orphanet_328924,
,163717,Benign familial mesial temporal lobe epilepsy,,,163717,http://www.orpha.net/ORDO/Orphanet_163717,"Benign familial mesial temporal lobe epilepsy is a rare epilepsy characterized by seizures with viscerosensory or experential auras, onset in adolescence or early adulthood and good prognosis. It is defined as at least 24 months of seizure freedom with or without antiepileptic medication."
,137888,Auriculocondylar syndrome,,,137888,http://www.orpha.net/ORDO/Orphanet_137888,"A rare, genetic dysostosis with predominant craniofacial involvement characterized by bilateral external ear malformations, mandibular condyle hypoplasia, microstomia, micrognathia, microglossia and facial asymmetry. Additional manifestations include hypotonia, ptosis, cleft palate, full cheeks, developmental delay, hearing impairment and respiratory distress. Significant intra- and interfamilial phenotypic variation has been reported."
,281238,Autosomal ichthyosis syndrome with prominent neurologic signs,,,281238,http://www.orpha.net/ORDO/Orphanet_281238,
,281234,OBSOLETE: Congenital ichthyosis with trichothiodystrophy,,,281234,http://www.orpha.net/ORDO/Orphanet_281234,
,521426,PLAA-associated neurodevelopmental disorder,,,521426,http://www.orpha.net/ORDO/Orphanet_521426,"A rare genetic neurological disorder characterized by infantile onset of progressive leukoencephalopathy, microcephaly, severe global developmental delay, and spasticity resulting in quadriparesis and posture deformation. Additional features include an abnormally exaggerated startle reflex, seizures, dystonia, and hypomimia or amimia, as well as progressive chest deformities and contractures of large and hyperextensibility of small joints, among others. Thin corpus callosum is a prominent feature in brain imaging, in addition to white matter abnormalities consistent with leukoencephalopathy."
,647768,Rare adrenocortical nodular disease with Cushing syndrome as a major feature,,,647768,http://www.orpha.net/ORDO/Orphanet_647768,
,91495,Persistent hyperplastic primary vitreous,,,91495,http://www.orpha.net/ORDO/Orphanet_91495,"A rare ophthalmic disorder characterized by mostly unilateral failure of the regression of a fetal ocular vessel component, the tunica vasculosa lentis and/or the hyaloid system, resulting in an anterior (presenting with microphthalmia, leukocoria, cataract, glaucoma, elongated ciliary processes, shallow anterior chamber, and retrolental fibrovascular membranes, among others) or posterior disease subtype (with microphthalmia, leukocoria, presence of a retinal fold or detachment, hypo- or dysplastic optic nerve, and vitreous membranes and stalk), respectively. Most patients present with a combination of the two subtypes."
,2282,Dysmorphism-short stature-deafness-difference of sex development syndrome,,,2282,http://www.orpha.net/ORDO/Orphanet_2282,"Dysmorphism-short stature-deafness-disorder of sex development syndrome is characterized by dysmorphism (including facial asymmetry, arched eyebrows, hypertelorism, broad and flat nasal bridge, microtia, small nose with anteverted nostrils, micrognathia), deafness, cleft palate, male pseudohermaphroditism, and growth and psychomotor retardation. It has been described in two siblings. It is transmitted as an autosomal recessive trait."
,2285,Primary basilar invagination,,,2285,http://www.orpha.net/ORDO/Orphanet_2285,A rare skeletal developmental defect characterized by congenital upward translocation of the upper cervical spine and clivus into the foramen magnum. It can be asymptomatic or associated with severe neurological dysfunction.
,2287,Fused mandibular incisors,,,2287,http://www.orpha.net/ORDO/Orphanet_2287,"Fused manidbular incisors is an extremely rare dental anomaly that is characterized by the union of two, normally separated, incisor tooth germs of the primary dentition. It is frequently associated with hypodontia (see this term) and an increased risk of pulp exposure."
,2289,Neuronal intranuclear inclusion disease,,,2289,http://www.orpha.net/ORDO/Orphanet_2289,"Neuronal intranuclear inclusion disease (NIID) is a very rare multisystem neurodegenerative disorder characterized by the presence of eosinophilic intranuclear inclusions in neuronal and glial cells, and neuronal loss."
,2286,OBSOLETE: Solitary median maxillary central incisor syndrome,,,2286,http://www.orpha.net/ORDO/Orphanet_2286,
,2284,OBSOLETE: Primary T cell immunodeficiency,,,2284,http://www.orpha.net/ORDO/Orphanet_2284,
,217581,Lysosomal disease with hypertrophic cardiomyopathy,,,217581,http://www.orpha.net/ORDO/Orphanet_217581,
,217587,Mitochondrial disease with hypertrophic cardiomyopathy,,,217587,http://www.orpha.net/ORDO/Orphanet_217587,
,159192,actinin alpha 2,,,159192,http://www.orpha.net/ORDO/Orphanet_159192,
,159197,CD3 delta subunit of T-cell receptor complex,,,159197,http://www.orpha.net/ORDO/Orphanet_159197,
,600475,SR-related CTD associated factor 4,,,600475,http://www.orpha.net/ORDO/Orphanet_600475,
,79315,D-2-hydroxyglutaric aciduria,,,79315,http://www.orpha.net/ORDO/Orphanet_79315,"D-2-hydroxyglutaric aciduria (D-2-HGA) is a rare clinically variable neurological form of 2-hydroxyglutaric aciduria (see this term) characterized biochemically by elevated D-2-hydroxyglutaric acid (D-2-HG) in the urine, plasma and cerebrospinal fluid."
,65286,3q29 microdeletion syndrome,,,65286,http://www.orpha.net/ORDO/Orphanet_65286,A recurrent subtelomeric deletion syndrome with variable clinical manifestations including intellectual deficit and dysmorphic features.
,228254,Elastoma,,,228254,http://www.orpha.net/ORDO/Orphanet_228254,"A rare, genetic or acquired, dermis elastic tissue disorder characterized by asymptomatic, solitary or multiple, firm, skin-colored to yellowish papules or nodules of variable size that are disseminated or grouped in clusters and typically located on the trunk, buttocks, thighs or face, among others. Histologically, focal increase of thickened, tortuous elastic fibers in the reticular dermis, without signs of degeneration, is reported. Isolated cases, as well as cases associated with osteopoikilosis (Buschke-Ollendorf syndrome), may be observed."
,419132,thioredoxin like 4A,,,419132,http://www.orpha.net/ORDO/Orphanet_419132,
,169163,Familial scaphocephaly syndrome,,,169163,http://www.orpha.net/ORDO/Orphanet_169163,
,169160,T-B+ severe combined immunodeficiency due to CD3delta/CD3epsilon/CD3zeta,,,169160,http://www.orpha.net/ORDO/Orphanet_169160,"A rare T-B+ severe combined immunodeficiency characterized by a T cell-negative, B cell-positive, natural killer (NK) cell-positive immune phenotype. Patients present in infancy or early childhood with recurrent infections. Clinical manifestations may vary in severity depending on the underlying molecular defect, resulting in early death without bone marrow transplantation in some patients."
,391986,zinc finger and BTB domain containing 16,,,391986,http://www.orpha.net/ORDO/Orphanet_391986,
,163,Hereditary hyperferritinemia-cataract syndrome,,,163,http://www.orpha.net/ORDO/Orphanet_163,A rare genetic disease characterized by the association of early onset cataract with persistently raised plasma ferritin concentrations in the absence of iron overload.
,1636,Distal monosomy 7q36,,,1636,http://www.orpha.net/ORDO/Orphanet_1636,"Distal monosomy 7q36 is a rare chromosomal anomaly syndrome, resulting from a partial deletion of the long arm of chromosome 7, with a highly variable phenotype typically characterized by holoprosencephaly, growth restriction, developmental delay, facial dysmorphism (facial clefts, prominent forehead, hypertelorism, low-set ears, flat and broad nasal bridge, large mouth), abnormal fingers and palm or sole creases, ocular abnormalities, and other congenital malformations (incl. genital anomalies and caudal deficiency sequence). Cardiopathies have been occasionally reported."
,90362,Primary intestinal lymphangiectasia,,,90362,http://www.orpha.net/ORDO/Orphanet_90362,"A rare intestinal disease characterized by dilated intestinal lacteals which cause lymph leakage into the small bowel lumen. Clinical manifestations include edema related to hypoalbuminemia (protein-losing gastro-enteropathy), asthenia, moderate diarrhea, lymphedema, serous effusion and failure to thrive in children."
,292401,kinesin family member 11,,,292401,http://www.orpha.net/ORDO/Orphanet_292401,
,292,Congenital enterovirus infection,,,292,http://www.orpha.net/ORDO/Orphanet_292,"An infectious embryofetopathy including coxsackie viruses and ECHO viruses that have been reported to cause spontaneous abortion, stillbirth, acute systemic illness in the newborn, and possibly fetal malformations."
,2921,Preaxial polydactyly-colobomata-intellectual disability syndrome,,,2921,http://www.orpha.net/ORDO/Orphanet_2921,"A rare multiple congenital anomalies/dysmorphic syndrome characterized by intellectual disability, growth retardation, unilateral preaxial polydactyly, and colobomatous anomalies (including coloboma of the iris, optic nerve head, choroid, and retina). There have been no further descriptions in the literature since 1987."
,2924,Isolated polycystic liver disease,,,2924,http://www.orpha.net/ORDO/Orphanet_2924,Isolated polycystic liver disease (PCLD) is a genetic disorder characterized by the appearance of numerous cysts spread throughout the liver and that in most cases is described as autosomal dominant polycystic liver disease (ADPCLD).
,2925,OBSOLETE: Polymicrogyria-turricephaly-hypogenitalism syndrome,,,2925,http://www.orpha.net/ORDO/Orphanet_2925,
,2929,Juvenile polyposis syndrome,,,2929,http://www.orpha.net/ORDO/Orphanet_2929,A rare condition characterized by the presence of juvenile hamartomatous polyps in the gastrointestinal (GI) tract.
,2926,Digital extensor muscle aplasia-polyneuropathy,,,2926,http://www.orpha.net/ORDO/Orphanet_2926,"Digital extensor muscle aplasia-polyneuropathy is a rare, hereditary motor and sensory neuropathy characterized by flexion deformities of the thumb and fingers, sensory deficit in the hand and polyneuropathic electrophysiologic findings in the limbs. Operation on the hands reveals extensor muscles and their tendons to be absent or hypoplastic. There have been no further descriptions in the literature since 1986."
,2928,Polyneuropathy-intellectual disability-acromicria-premature menopause syndrome,,,2928,http://www.orpha.net/ORDO/Orphanet_2928,"Polyneuropathy-intellectual disability-acromicria-premature menopause syndrome is a rare genetic syndromic intellectual disability characterized by intellectual disability, polyneuropathy, short stature and short limbs, brachydactyly, and premature ovarian insufficiency. Only one familial case with three affected females was described and there have been no further descriptions in the literature since 1971."
,98849,Systemic mastocytosis with associated hematologic neoplasm,,,98849,http://www.orpha.net/ORDO/Orphanet_98849,"An advanced form of systemic mastocytosis (SM) characterized by the abnormal accumulation of neoplastic mast cells (MCs) in one or more extracutaneous organs, mainly the bone marrow, associated with another hematologic neoplasm of non MC nature."
,280779,Cutaneous collagenous vasculopathy,,,280779,http://www.orpha.net/ORDO/Orphanet_280779,"Cutaneous collagenous vasculopathy (CCV) is a primary microangiopathy confined to the skin, characterized by multiple and widespread telangiectasias."
,280774,Generalized essential telangiectasia,,,280774,http://www.orpha.net/ORDO/Orphanet_280774,"A rare skin disease characterized by widespread cutaneous telangiectases usually &#64257;rst appearing on the lower limbs and slowly progressing upwards to involve the trunk and arms. The lesions can be diffuse, localized, macular, plaque-like, discrete, or con&#64258;uent. Recurrent bleeding from the skin and mucous membranes is not a common feature. Likewise, co-existing epidermal or dermal abnormalities, like atrophy, depigmentation, or purpura, are absent. The condition is non-hereditary, and to establish the diagnosis, other primary and secondary telangiectases must be excluded."
,478263,lysine demethylase 1A,,,478263,http://www.orpha.net/ORDO/Orphanet_478263,
,420429,"Glycogen storage disease due to acid maltase deficiency, late-onset",,,420429,http://www.orpha.net/ORDO/Orphanet_420429,"A form of glycogen storage disease due to acid maltase deficiency characterized by excessive accumulation of glycogen in lysosomes most notably in skeletal muscle, leading to slowly progressive muscle weakness with walking disability and reduced respiratory function. The late-onset form includes all cases in which hypertrophic cardiomyopathy did not manifest or was not diagnosed at or under the age of 1 year, as well as all cases with symptom onset above the age of 1 year."
,139515,Charcot-Marie-Tooth disease type 4J,,,139515,http://www.orpha.net/ORDO/Orphanet_139515,"Charcot-Marie-Tooth disease type 4J is a subtype of Charcot-Marie-Tooth disease type 4 characterized by childhood- to adulthood-onset of variably severe, rapidly progressive, axonal and demyelinating sensorimotor neuropathy typically manifesting with delayed motor development, proximal and distal asymmetric muscle weakness and atrophy of the lower and upper extremities, severe motor dysfunction with mildly reduced sensory impairment, and areflexia. Nerve conduction velocities range from very mildly to severely reduced."
,139518,Distal hereditary motor neuropathy type 1,,,139518,http://www.orpha.net/ORDO/Orphanet_139518,"Distal hereditary motor neuropathy type 1 is a rare neuromuscular disease characterized by slowly-progressive lower limb muscular weakness and atrophy, without sensory impairment. Additional clinical features may include pes cavus, hammertoe and increased muscle tone."
,71519,Psychogenic movement disorders,,,71519,http://www.orpha.net/ORDO/Orphanet_71519,"A rare neurologic disease characterized by the manifestation of an underlying psychiatric illness or malingering, and that cannot be attributed to any known structural or neurochemical diseases. Most cases fall in the psychiatric diagnostic category of conversion disorder, also referred to as functional neurological symptom disorder."
,576356,Sporadic human prion disease,,,576356,http://www.orpha.net/ORDO/Orphanet_576356,
,98073,OBSOLETE: Unclassified autosomal dominant spinocerebellar ataxia,,,98073,http://www.orpha.net/ORDO/Orphanet_98073,
,329324,Inverse Klippel-Trénaunay syndrome,,,329324,http://www.orpha.net/ORDO/Orphanet_329324,"A rare vascular anomaly characterized by the association of capillary and venous malformations with hypotrophy or shortening of an affected limb due to alterations in bones, muscles, or subcutaneous tissues. In most cases, at least one of the findings is noted shortly after birth, while the other components become evident later in infancy."
,329329,Autosomal recessive frontotemporal pachygyria,,,329329,http://www.orpha.net/ORDO/Orphanet_329329,"A cerebral malformation characterized by symmetric, bilateral pachygyria with normal head circumference and without polymicrogyria. Clinical manifestations include developmental delay, moderate intellectual disability, normal or slightly decreased muscle tone and deep-tendon reflexes, telecanthus or hypertelorism."
,600062,mitogen-activated protein kinase 8 interacting protein 3,,,600062,http://www.orpha.net/ORDO/Orphanet_600062,
,353741,fibroblast growth factor 17,,,353741,http://www.orpha.net/ORDO/Orphanet_353741,
,353749,sprouty RTK signaling antagonist 4,,,353749,http://www.orpha.net/ORDO/Orphanet_353749,
,353744,dual specificity phosphatase 6,,,353744,http://www.orpha.net/ORDO/Orphanet_353744,
,121233,dual oxidase 2,,,121233,http://www.orpha.net/ORDO/Orphanet_121233,
,121239,double homeobox 4 like 1 (pseudogene),,,121239,http://www.orpha.net/ORDO/Orphanet_121239,
,401948,Hyperammonemic encephalopathy due to carbonic anhydrase VA deficiency,,,401948,http://www.orpha.net/ORDO/Orphanet_401948,"A rare, hereditary inborn error of metabolism characterized by an acute onset of encephalopathy in infancy or early childhood. Apart from these episodic acute events, the disorder shows a relatively benign course. Multiple metabolic abnormalities are present, including metabolic acidosis, respiratory alkalosis, hypoglycemia, increased serum lactate and alanine."
,213777,High-grade neuroendocrine carcinoma of the cervix uteri,,,213777,http://www.orpha.net/ORDO/Orphanet_213777,"High-grade neuroendocrine carcinoma of the cervix uteri is a rare, aggressive, primary cervical neoplasm, originating from neuroendocrine cells present in the lining epithelium of the cervix, characterized, macroscopically, by usually large lesions, sometimes with a barrel-shaped appearance. Patients often present with abnormal vaginal bleeding or discharge, pelvic/abdominal pain, post-coital spotting and/or dysuria, while symptoms related to carcinoid syndrome are not frequent."
,213772,Adenocarcinoma of the cervix uteri,,,213772,http://www.orpha.net/ORDO/Orphanet_213772,
,139583,X-linked hereditary sensory and autonomic neuropathy with deafness,,,139583,http://www.orpha.net/ORDO/Orphanet_139583,A rare peripheral neuropathy characterized by the association of an axonal sensory and autonomic neuropathy with hearing loss.
,139589,Distal hereditary motor neuropathy type 7,,,139589,http://www.orpha.net/ORDO/Orphanet_139589,"A rare, slowly progressive genetic peripheral neuropathy characterized by distal atrophy and weakness affecting the upper limbs (with a predilection for the thenar eminence) and subsequently the lower limbs, associated with uni- or bilateral vocal cord paresis leading to hoarse voice and breathing difficulties, and facial weakness."
,36913,Autoimmune hypoparathyroidism,,,36913,http://www.orpha.net/ORDO/Orphanet_36913,"A rare parathyroid disease and phosphocalcic metabolism anomaly characterized by hypocalcemia, hyperphosphatemia, hypercalciuria, and low serum parathyroid hormone levels, in the presence of autoantibodies against parathyroid tissue. Clinical signs and symptoms are of variable severity and include paresthesia, seizures, laryngospasm, tetany, cardiac dysrhythmias, calcifications of the basal ganglia, and neuropsychological manifestations such as anxiety, depression, confusion, or hallucination. The condition may occur as an isolated disease or in association with other autoimmune diseases."
,369132,TNFAIP3 interacting protein 1,,,369132,http://www.orpha.net/ORDO/Orphanet_369132,
,94066,Severe intellectual disability-epilepsy-anal anomalies-distal phalangeal hypoplasia,,,94066,http://www.orpha.net/ORDO/Orphanet_94066,"Severe intellectual disability-epilepsy-anal anomalies-distal phalangeal hypoplasia is characterised by severe intellectual deficit, epilepsy, hypoplasia of the terminal phalanges, and an anteriorly displaced anus. It has been described in two sisters born to consanguineous parents. The syndrome is transmitted as an autosomal recessive trait and appears to be caused by anomalies in to chromosome regions, one localised to chromosome 1 and the other to chromosome 14."
,165845,casein kinase 1 delta,,,165845,http://www.orpha.net/ORDO/Orphanet_165845,
,165848,GLIS family zinc finger 3,,,165848,http://www.orpha.net/ORDO/Orphanet_165848,
,98853,Autosomal dominant Emery-Dreifuss muscular dystrophy,,,98853,http://www.orpha.net/ORDO/Orphanet_98853,
,79455,Cutaneous mastocytoma,,,79455,http://www.orpha.net/ORDO/Orphanet_79455,"Cutaneous mastocytoma is a form of cutaneous mastocytosis (CM, see this term) generally characterized by the presence of a solitary or multiple hyperpigmented macules, plaques or nodules associated with abnormal accumulation of mast cells in the skin."
,93576,OBSOLETE: Atypical hemolytic uremic syndrome with MCP/CD46 anomaly,,,93576,http://www.orpha.net/ORDO/Orphanet_93576,
,118260,receptor accessory protein 1,,,118260,http://www.orpha.net/ORDO/Orphanet_118260,
,281103,Keratinopathic ichthyosis,,,281103,http://www.orpha.net/ORDO/Orphanet_281103,"A group of rare inherited non-syndromic ichthyoses characterized by mutations in keratin genes. Mutations in <i>KRT1</i> and <i>KRT10</i> cause most cases of epidermolytic ichthyosis (EI), as well as congenital reticular ichthyosiform erythroderma (CRIE). EI manifests at birth with generalized blistering, which later transforms into hyperkeratosis. Severe palmoplantar involvement is suggestive of the presence of a <i>KRT1</i> mutation. CRIE patients present at birth with erythroderma and scaling, often with a collodion membrane, and gradually develop confetti-like clear areas of normal skin. <i>KRT2</i> mutations are associated with superficial epidermolytic ichthyosis (SEI), which is clinically similar to EI, but generally milder and more localized."
,159756,MALT1 paracaspase,,,159756,http://www.orpha.net/ORDO/Orphanet_159756,
,159752,LDL receptor related protein 6,,,159752,http://www.orpha.net/ORDO/Orphanet_159752,
,122634,interleukin 12 receptor subunit beta 1,,,122634,http://www.orpha.net/ORDO/Orphanet_122634,
,122638,interleukin 23 receptor,,,122638,http://www.orpha.net/ORDO/Orphanet_122638,
,369913,Combined oxidative phosphorylation defect type 17,,,369913,http://www.orpha.net/ORDO/Orphanet_369913,"Combined oxidative phosphorylation defect type 17 is a rare, genetic, mitochondrial disorder due to a defect in mitochondrial protein synthesis characterized by infantile-onset of severe hypertrophic cardiomyopathy (that occasionally progresses to dilated cardiomyopathy) associated with failure to thrive, global development delay, muscular hypotonia, elevated serum lactate and complex I deficiency in skeletal muscle biopsy. Intellectual disability, pericardial effusion and a mild cardiac phenotype have been also reported."
,647823,Idiopathic pregnancy-associated osteoporosis,,,647823,http://www.orpha.net/ORDO/Orphanet_647823,
,1832,Lethal osteosclerotic bone dysplasia,,,1832,http://www.orpha.net/ORDO/Orphanet_1832,"A rare disorder defined by generalized osteosclerosis with periosteal bone formation, characteristic facial dysmorphism, brain abnormalities including intracerebral calcifications, and neonatal lethal course."
,1839,Hereditary mucoepithelial dysplasia,,,1839,http://www.orpha.net/ORDO/Orphanet_1839,"A rare, genetic, immune deficiency with skin involvement characterized by clinical triad of non-scarring alopecia affecting mainly the scalp, well-demarcated mucosal erythema and psoriasiform erythematous intertriginous plaques. Follicular keratosis, keratoconjuctivitis, cataracts, angular cheilitis, fissured tongue, and recurrent infections are additional clinical features. Histopathology of mucosal lesions show characteristic findings of dyskeratotic keratinocytes, vacuolated basal cells, lack of epithelial maturation and decreased number of desmosomes."
,183,Eosinophilic granulomatosis with polyangiitis,,,183,http://www.orpha.net/ORDO/Orphanet_183,"A rare systemic vasculitis of small vessels characterized by asthma, blood and tissue eosinophilia and vasculitis manifestations."
,1831,De Hauwere syndrome,,,1831,http://www.orpha.net/ORDO/Orphanet_1831,
,1830,Schimke immuno-osseous dysplasia,,,1830,http://www.orpha.net/ORDO/Orphanet_1830,"A rare a multisystem disorder characterized by spondyloepiphyseal dysplasia and disproportionate short stature, facial dysmorphism, T-cell immunodeficiency, and progressive, proteinuric steroid-resistant nephropathy."
,1838,Metaphyseal dysplasia without hypotrichosis,,,1838,http://www.orpha.net/ORDO/Orphanet_1838,
,1834,Axial mesodermal dysplasia spectrum,,,1834,http://www.orpha.net/ORDO/Orphanet_1834,"Axial mesodermal dysplasia spectrum is a rare developmental defect during embryogenesis syndrome characterized by congenital manifestations of both oculo-auriculo-vertebral spectrum and caudal regression sequence. Phenotype is highly variable but patients typically present facial dysmorphism (incl. asymmetry, hypertelorism), auricular abnormalities (e.g. preauricular tags, microtia, absence of middle ear ossicles), skeletal malformations (hemivertebrae, hip dislocation, sacral agenesis/dysplasia, talipes equinovarus, flexion deformity of lower limbs), cardiac defects (dextrocardia, septal defects), renal and genitourinary anomalies (such as renal agensis/dysplasia, abnormal external genitalia, cryptorchidia), as well as anal anomalies such as anal atresia and rectovesical fistula."
,1837,Ulna metaphyseal dysplasia syndrome,,,1837,http://www.orpha.net/ORDO/Orphanet_1837,"Ulna metaphyseal dysplasia syndrome is a rare primary bone dysplasia characterized by dysplasia of the distal ulnar metaphyses, as well as metacarpal/metatarsal dysplasia and metaphyseal changes resembling enchondromata. Patients usually present bony swelling of the wrists with or without pain (knees and ankles may also be affected). Other variably associated features include platyspondyly, skeletal development delay, short stature and coxa valga."
,1836,"Mesomelic dysplasia, Kantaputra type",,,1836,http://www.orpha.net/ORDO/Orphanet_1836,Mesomelic dysplasia Kantaputra type (MDK) is a rare skeletal disease characterized by symmetric shortening of the middle segments of limbs and short stature.
,98762,Spinocerebellar ataxia type 12,,,98762,http://www.orpha.net/ORDO/Orphanet_98762,Spinocerebellar ataxia type 12 (SCA12) is a very rare subtype of type I autosomal dominant cerebellar ataxia (ADCA type I; see this term). It is characterized by the presence of action tremor associated with relatively mild cerebellar ataxia. Associated pyramidal and extrapyramidal signs and dementia have been reported.
,71212,Hyperinsulinism due to short chain 3-hydroxylacyl-CoA dehydrogenase deficiency,,,71212,http://www.orpha.net/ORDO/Orphanet_71212,"A rare form of congenital diazoxide-sensitive diffuse hyperinsulinism due to short chain 3 hydroxylacyl-CoA dehydrogenase (SCHAD; <i>HADH</i> gene) deficiency and characterized by hyperinsulinemic hypoglycemia with seizures and reported to respond well to diazoxide. It presents with the classical manifestations of hyperinsulinemic hypoglycemia. Exceptional complications include sudden death, and in one case fulminant hepatic failure."
,401945,Moyamoya disease with early-onset achalasia,,,401945,http://www.orpha.net/ORDO/Orphanet_401945,"Moyamoya disease with early-onset achalasia is an exceedingly rare autosomal recessive neurological disorder reported only in a few families so far. It is characterized by the association of early onset achalasia (manifesting in infancy) with severe intracranial angiopathy that is consistent with moyamoya angiopathy in most cases (moyamoya disease; see this term). Other variable associated manifestations include hypertension, Raynaud phenomenon, and livedo reticularis."
,401942,Familial median cleft of the upper and lower lips,,,401942,http://www.orpha.net/ORDO/Orphanet_401942,"A rare developmental defect during embryogenesis characterized by incomplete median clefts of both the lower lip (limited to the vermilion, with no muscle involvement) and upper lip (with muscle involvement), double labial frenulum and fusion of the upper gingival and upper labial mucosa (resulting in a shallow upper vestibular fold), in addition to poor dental alignment, and increased interdental distance between the lower and upper median incisors."
,600731,Clark-Baraitser syndrome,,,600731,http://www.orpha.net/ORDO/Orphanet_600731,"A rare genetic multiple congenital anomalies/dysmorphic syndrome characterized by intellectual disability, obesity, macrocephaly, behavioral abnormalities (such as aggressive tantrums and autistic-like behavior), and delayed speech development. Dysmorphic facial features include large, square forehead, prominent supraorbital ridges, broad nasal tip, large ears, prominent lower lip, and minor dental anomalies such as small upper lateral incisors and central incisor gap."
,329332,Microcephaly-cerebellar hypoplasia-cardiac conduction defect syndrome,,,329332,http://www.orpha.net/ORDO/Orphanet_329332,"Microcephaly-cerebellar hypoplasia-cardiac conduction defect syndrome is a rare, genetic congenital anomalies/dysmorphic syndrome characterized by growth failure, global developmental delay, profound intellectual disability, autistic behaviors, acquired second-degree heart block with bradycardia and vasomotor instability. Hands and feet present with long fusiform fingers, campto-clinodactyly and crowded toes while craniofacial dysmorphism includes microcephaly, broad forehead, thin eyebrows, upslanting palpebral fissures, large ears with prominent antihelix, prominent nose, long philtrum, thin upper lip vermillion and prominent lower lip. Neurological signs include hypotonia, brisk reflexes, dystonic-like movements and truncal ataxia and imaging shows cerebellar hypoplasia and simplified gyral pattern."
,329336,Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy,,,329336,http://www.orpha.net/ORDO/Orphanet_329336,"A rare mitochondrial disease characterized by adult onset of progressive external ophthalmoplegia, exercise intolerance, muscle weakness, manifestations of spinocerebellar ataxia (e.g. impaired gait, dysarthria) and mild motor peripheral neuropathy. Respiratory insufficiency has been reported in some cases."
,658549,Idiopathic small fibers neuropathy,,,658549,http://www.orpha.net/ORDO/Orphanet_658549,
,658540,16q22 deletion syndrome,,,658540,http://www.orpha.net/ORDO/Orphanet_658540,
,107,BOR syndrome,,,107,http://www.orpha.net/ORDO/Orphanet_107,"A rare otomandibular dysplasia syndrome characterized by branchial arch anomalies (branchial clefts, fistulae, cysts), malformations of the ear associated with hearing impairment (malformations of the auricle with pre-auricular pits, conductive or sensorineural hearing impairment), and renal malformations (urinary tree malformation, renal hypoplasia or agenesis, renal dysplasia, renal cysts)."
,1078,Thumb stiffness-brachydactyly-intellectual disability syndrome,,,1078,http://www.orpha.net/ORDO/Orphanet_1078,"A rare, genetic, congenital limb malformation syndrome characterized by bilateral thumb ankylosis, type A brachydactyly and mild to moderate intellectual disability. Patients present thumb stiffness and abnormalities of the metacarpal bones, frequently associated with mild facial dysmorphism and signs of obesity. There have been no further descriptions in the literature since 1990."
,1071,Ankyloblepharon-ectodermal defects-cleft lip/palate syndrome,,,1071,http://www.orpha.net/ORDO/Orphanet_1071,"An ectodermal dysplasia syndrome with defining features of ankyloblepharon filiforme adnatum (AFA), ectodermal abnormalities and a cleft lip and/or palate."
,119080,BRCA1 interacting helicase 1,,,119080,http://www.orpha.net/ORDO/Orphanet_119080,
,119089,barttin CLCNK type accessory subunit beta,,,119089,http://www.orpha.net/ORDO/Orphanet_119089,
,600533,ubiquitin protein ligase E3 component n-recognin 7,,,600533,http://www.orpha.net/ORDO/Orphanet_600533,
,1070,Anisakiasis,,,1070,http://www.orpha.net/ORDO/Orphanet_1070,"A fish-borne zoonosis caused by the ingestion of third stage larvae of nematodes belonging to the genus <i>Anisakis</i>, present in fish or cephalopods. Following its penetration in the human gastrointestinal tract, the parasite can cause gastrointestinal classified as acute (manifesting as abdominal pain, diarrhea, nausea and vomiting), chronic, or ectopic reactions or allergic manifestations (urticaria, angioedema, anaphylactic shock)."
,1074,Ankyloblepharon filiforme adnatum-imperforate anus syndrome,,,1074,http://www.orpha.net/ORDO/Orphanet_1074,"A rare developmental defect during embryogenesis malformation syndrome characterized by bands of extensile tissue connecting the margins of the upper and lower eyelids, in association with anal atresia. Patients may additionally present cleft palate, hydrocephalus and meningomyelocele. There have been no further descriptions in the literature since 1993."
