name,definition,codesystem,code,ontologyTermURI
"SSel XT Low Inp 97-192+V6+,96rxnAU by Agilent Technologies","SSel XT Low Inp 97-192+V6+,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000464","https://w3id.org/fair-genomes/resource/FG_0000464"
"SSel XT Low Inp 97-192+V6,96rxnAU by Agilent Technologies","SSel XT Low Inp 97-192+V6,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000465","https://w3id.org/fair-genomes/resource/FG_0000465"
"SSel XT Low Input 1-6+CREv2,96rxn by Agilent Technologies","SSel XT Low Input 1-6+CREv2,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000466","https://w3id.org/fair-genomes/resource/FG_0000466"
"SSel XT Low Input 1-96+0.5-2.9 Mb,96rxn by Agilent Technologies","SSel XT Low Input 1-96+0.5-2.9 Mb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000467","https://w3id.org/fair-genomes/resource/FG_0000467"
"SSel XT Low Input 1-96+1-499 kb,96rxn by Agilent Technologies","SSel XT Low Input 1-96+1-499 kb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000468","https://w3id.org/fair-genomes/resource/FG_0000468"
"SSel XT Low Input 1-96+12-24 Mb,96rxn by Agilent Technologies","SSel XT Low Input 1-96+12-24 Mb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000469","https://w3id.org/fair-genomes/resource/FG_0000469"
"SSel XT Low Input 1-96+3-5.9 Mb,96rxn by Agilent Technologies","SSel XT Low Input 1-96+3-5.9 Mb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000470","https://w3id.org/fair-genomes/resource/FG_0000470"
"SSel XT Low Input 1-96+6-11.9 Mb,96rxn by Agilent Technologies","SSel XT Low Input 1-96+6-11.9 Mb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000471","https://w3id.org/fair-genomes/resource/FG_0000471"
"SSel XT Low Input 1-96+CCP,96rxn by Agilent Technologies","SSel XT Low Input 1-96+CCP,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000472","https://w3id.org/fair-genomes/resource/FG_0000472"
"SSel XT Low Input 1-96+CREv2+,96rxn by Agilent Technologies","SSel XT Low Input 1-96+CREv2+,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000473","https://w3id.org/fair-genomes/resource/FG_0000473"
"SSel XT Low Input 1-96+V6+,96rxn by Agilent Technologies","SSel XT Low Input 1-96+V6+,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000474","https://w3id.org/fair-genomes/resource/FG_0000474"
"SSel XT Low Input 1-96+V6,96rxn by Agilent Technologies","SSel XT Low Input 1-96+V6,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000475","https://w3id.org/fair-genomes/resource/FG_0000475"
"SSel XT Low Input 97-192+0.5-2.9Mb,96rxn by Agilent Technologies","SSel XT Low Input 97-192+0.5-2.9Mb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000476","https://w3id.org/fair-genomes/resource/FG_0000476"
"SSel XT HS 1-16 + 1-499 kb, 16rxn by Agilent Technologies","SSel XT HS 1-16 + 1-499 kb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000477","https://w3id.org/fair-genomes/resource/FG_0000477"
"SSel XT HS 1-16 + 12-24 Mb, 16rxn by Agilent Technologies","SSel XT HS 1-16 + 12-24 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000478","https://w3id.org/fair-genomes/resource/FG_0000478"
"SSel XT HS 1-16 + 3-5.9 Mb, 16rxn by Agilent Technologies","SSel XT HS 1-16 + 3-5.9 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000479","https://w3id.org/fair-genomes/resource/FG_0000479"
"SSel XT HS 1-16 + 6-11.9 Mb, 16rxn by Agilent Technologies","SSel XT HS 1-16 + 6-11.9 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000480","https://w3id.org/fair-genomes/resource/FG_0000480"
"SSel XT HS 1-16 + CCP, 16rxn by Agilent Technologies","SSel XT HS 1-16 + CCP, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000481","https://w3id.org/fair-genomes/resource/FG_0000481"
"SSel XT HS 1-16 + CREv2+, 16rxn by Agilent Technologies","SSel XT HS 1-16 + CREv2+, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000482","https://w3id.org/fair-genomes/resource/FG_0000482"
"SSel XT HS 1-16 + CREv2, 16rxn by Agilent Technologies","SSel XT HS 1-16 + CREv2, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000483","https://w3id.org/fair-genomes/resource/FG_0000483"
"SSel XT HS 1-16 + V6+, 16rxn by Agilent Technologies","SSel XT HS 1-16 + V6+, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000484","https://w3id.org/fair-genomes/resource/FG_0000484"
"SSel XT HS 1-16 + V6, 16rxn by Agilent Technologies","SSel XT HS 1-16 + V6, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000485","https://w3id.org/fair-genomes/resource/FG_0000485"
"SSel XT HS 17-32 + 0.5-2.9 Mb, 16rxn by Agilent Technologies","SSel XT HS 17-32 + 0.5-2.9 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000486","https://w3id.org/fair-genomes/resource/FG_0000486"
"SSel XT HS 17-32 + 1-499 kb, 16rxn by Agilent Technologies","SSel XT HS 17-32 + 1-499 kb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000487","https://w3id.org/fair-genomes/resource/FG_0000487"
"SSel XT HS 17-32 + 12-24 Mb, 16rxn by Agilent Technologies","SSel XT HS 17-32 + 12-24 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000488","https://w3id.org/fair-genomes/resource/FG_0000488"
"SSel XT HS 17-32 + 3-5.9 Mb, 16rxn by Agilent Technologies","SSel XT HS 17-32 + 3-5.9 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000489","https://w3id.org/fair-genomes/resource/FG_0000489"
"SSel XT HS 17-32 + 6-11.9 Mb, 16rxn by Agilent Technologies","SSel XT HS 17-32 + 6-11.9 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000490","https://w3id.org/fair-genomes/resource/FG_0000490"
"SSel XT HS 17-32 + CCP, 16rxn by Agilent Technologies","SSel XT HS 17-32 + CCP, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000491","https://w3id.org/fair-genomes/resource/FG_0000491"
"SSel XT HS 17-32 + CREv2+, 16rxn by Agilent Technologies","SSel XT HS 17-32 + CREv2+, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000492","https://w3id.org/fair-genomes/resource/FG_0000492"
"SSel XT HS 17-32 + CREv2, 16rxn by Agilent Technologies","SSel XT HS 17-32 + CREv2, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000493","https://w3id.org/fair-genomes/resource/FG_0000493"
"SSel XT HS 17-32 + V6+, 16rxn by Agilent Technologies","SSel XT HS 17-32 + V6+, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000494","https://w3id.org/fair-genomes/resource/FG_0000494"
"SSel XT HS 17-32 + V6, 16rxn by Agilent Technologies","SSel XT HS 17-32 + V6, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000495","https://w3id.org/fair-genomes/resource/FG_0000495"
"SSel XT HS 96 + 0.5-2.9 Mb, 96rxn by Agilent Technologies","SSel XT HS 96 + 0.5-2.9 Mb, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000496","https://w3id.org/fair-genomes/resource/FG_0000496"
"SSel XT HS 96 + 1-499 kb, 96rxn by Agilent Technologies","SSel XT HS 96 + 1-499 kb, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000497","https://w3id.org/fair-genomes/resource/FG_0000497"
"SSel XT HS 96 + 12-24 Mb, 96rxn by Agilent Technologies","SSel XT HS 96 + 12-24 Mb, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000498","https://w3id.org/fair-genomes/resource/FG_0000498"
"SSel XT HS 96 + 3-5.9 Mb, 96rxn by Agilent Technologies","SSel XT HS 96 + 3-5.9 Mb, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000499","https://w3id.org/fair-genomes/resource/FG_0000499"
"SSel XT HS 96 + 6-11.9 Mb, 96rxn by Agilent Technologies","SSel XT HS 96 + 6-11.9 Mb, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000500","https://w3id.org/fair-genomes/resource/FG_0000500"
"SSel XT HS 96 + CCP, 96rxn by Agilent Technologies","SSel XT HS 96 + CCP, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000501","https://w3id.org/fair-genomes/resource/FG_0000501"
"SSel XT HS 96 + CREv2+, 96rxn by Agilent Technologies","SSel XT HS 96 + CREv2+, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000502","https://w3id.org/fair-genomes/resource/FG_0000502"
"SSel XT HS 96 + CREv2, 96rxn by Agilent Technologies","SSel XT HS 96 + CREv2, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000503","https://w3id.org/fair-genomes/resource/FG_0000503"
"SSel XT HS 96 + V6+, 96rxn by Agilent Technologies","SSel XT HS 96 + V6+, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000504","https://w3id.org/fair-genomes/resource/FG_0000504"
"SSel XT HS 96 + V6, 96rxn by Agilent Technologies","SSel XT HS 96 + V6, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000505","https://w3id.org/fair-genomes/resource/FG_0000505"
"SSel XT Low Inp 1-96+0.5-2.9 Mb,96rxnAU by Agilent Technologies","SSel XT Low Inp 1-96+0.5-2.9 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000506","https://w3id.org/fair-genomes/resource/FG_0000506"
"SSELXT2 Human All Exon V6+UTR, 96 by Agilent Technologies","SSELXT2 Human All Exon V6+UTR, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000507","https://w3id.org/fair-genomes/resource/FG_0000507"
"SSELXT2 Human All Exon V6, 16 by Agilent Technologies","SSELXT2 Human All Exon V6, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000508","https://w3id.org/fair-genomes/resource/FG_0000508"
"SSELXT2 Human All Exon V6, 96 by Agilent Technologies","SSELXT2 Human All Exon V6, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000509","https://w3id.org/fair-genomes/resource/FG_0000509"
"SSELXT2 Human All Exon V7 Plus1, 16Rxn by Agilent Technologies","SSELXT2 Human All Exon V7 Plus1, 16Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000510","https://w3id.org/fair-genomes/resource/FG_0000510"
"SSELXT2 Human All Exon V7 Plus1, 96Rxn by Agilent Technologies","SSELXT2 Human All Exon V7 Plus1, 96Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000511","https://w3id.org/fair-genomes/resource/FG_0000511"
"SSELXT2 Human All Exon V7 Plus1,96 Auto by Agilent Technologies","SSELXT2 Human All Exon V7 Plus1,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000512","https://w3id.org/fair-genomes/resource/FG_0000512"
"SSELXT2 Human All Exon V7 Plus2, 16Rxn by Agilent Technologies","SSELXT2 Human All Exon V7 Plus2, 16Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000513","https://w3id.org/fair-genomes/resource/FG_0000513"
"SSELXT2 Human All Exon V7 Plus2, 96Rxn by Agilent Technologies","SSELXT2 Human All Exon V7 Plus2, 96Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000514","https://w3id.org/fair-genomes/resource/FG_0000514"
"SSELXT2 Human All Exon V7 Plus2,96 Auto by Agilent Technologies","SSELXT2 Human All Exon V7 Plus2,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000515","https://w3id.org/fair-genomes/resource/FG_0000515"
"SSELXT2 Human All Exon V7, 16 rxn by Agilent Technologies","SSELXT2 Human All Exon V7, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000516","https://w3id.org/fair-genomes/resource/FG_0000516"
"SSELXT2 Human All Exon V7, 96 Auto by Agilent Technologies","SSELXT2 Human All Exon V7, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000517","https://w3id.org/fair-genomes/resource/FG_0000517"
"SSELXT2 Human All Exon V7, 96 rxn by Agilent Technologies","SSELXT2 Human All Exon V7, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000518","https://w3id.org/fair-genomes/resource/FG_0000518"
"SSELXT2 Human All ExonV6+UTR,96 rxn,auto by Agilent Technologies","SSELXT2 Human All ExonV6+UTR,96 rxn,auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000519","https://w3id.org/fair-genomes/resource/FG_0000519"
"SSXT Bovine All Exon, 16 by Agilent Technologies","SSXT Bovine All Exon, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000520","https://w3id.org/fair-genomes/resource/FG_0000520"
"SSXT Bovine All Exon, 96 by Agilent Technologies","SSXT Bovine All Exon, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000521","https://w3id.org/fair-genomes/resource/FG_0000521"
"SSXT Human All Exon V5+MHC, 16 by Agilent Technologies","SSXT Human All Exon V5+MHC, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000522","https://w3id.org/fair-genomes/resource/FG_0000522"
"SSXT Human All Exon V5+MHC, 96 by Agilent Technologies","SSXT Human All Exon V5+MHC, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000523","https://w3id.org/fair-genomes/resource/FG_0000523"
"SSXT Human All Exon V5+lncRNA, 16 by Agilent Technologies","SSXT Human All Exon V5+lncRNA, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000524","https://w3id.org/fair-genomes/resource/FG_0000524"
"SSXT Human All Exon V5+lncRNA, 96 by Agilent Technologies","SSXT Human All Exon V5+lncRNA, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000525","https://w3id.org/fair-genomes/resource/FG_0000525"
"SSXT Human All Exon V5+lncRNA, 96, Auto by Agilent Technologies","SSXT Human All Exon V5+lncRNA, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000526","https://w3id.org/fair-genomes/resource/FG_0000526"
"SSXT Human All ExonV5+MHC, 96, Auto by Agilent Technologies","SSXT Human All ExonV5+MHC, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000527","https://w3id.org/fair-genomes/resource/FG_0000527"
"SSXT Zebrafish All Exon, 16 by Agilent Technologies","SSXT Zebrafish All Exon, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000528","https://w3id.org/fair-genomes/resource/FG_0000528"
"SSXT Zebrafish All Exon, 96 by Agilent Technologies","SSXT Zebrafish All Exon, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000529","https://w3id.org/fair-genomes/resource/FG_0000529"
"SSXT2 Human All Exon V5+MHC, 16 by Agilent Technologies","SSXT2 Human All Exon V5+MHC, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000530","https://w3id.org/fair-genomes/resource/FG_0000530"
"SSXT2 Human All Exon V5+MHC, 96 by Agilent Technologies","SSXT2 Human All Exon V5+MHC, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000531","https://w3id.org/fair-genomes/resource/FG_0000531"
"SSXT2 Human All Exon V5+lncRNA, 16 by Agilent Technologies","SSXT2 Human All Exon V5+lncRNA, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000532","https://w3id.org/fair-genomes/resource/FG_0000532"
"SSXT2 Human All Exon V5+lncRNA, 96 by Agilent Technologies","SSXT2 Human All Exon V5+lncRNA, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000533","https://w3id.org/fair-genomes/resource/FG_0000533"
"SSXT2 Human All Exon V5+lncRNA, 96, Auto by Agilent Technologies","SSXT2 Human All Exon V5+lncRNA, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000534","https://w3id.org/fair-genomes/resource/FG_0000534"
"SSXT2 Human All ExonV5+MHC, 96, Auto by Agilent Technologies","SSXT2 Human All ExonV5+MHC, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000535","https://w3id.org/fair-genomes/resource/FG_0000535"
"SSel XT HS 1-16 + 0.5-2.9 Mb, 16rxn by Agilent Technologies","SSel XT HS 1-16 + 0.5-2.9 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000536","https://w3id.org/fair-genomes/resource/FG_0000536"
"SSELXT Human All Exon V7 Plus2,96 Auto by Agilent Technologies","SSELXT Human All Exon V7 Plus2,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000537","https://w3id.org/fair-genomes/resource/FG_0000537"
"SSELXT Human All Exon V7, 16 rxn by Agilent Technologies","SSELXT Human All Exon V7, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000538","https://w3id.org/fair-genomes/resource/FG_0000538"
"SSELXT Human All Exon V7, 96 Auto by Agilent Technologies","SSELXT Human All Exon V7, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000539","https://w3id.org/fair-genomes/resource/FG_0000539"
"SSELXT Human All Exon V7, 96 rxn by Agilent Technologies","SSELXT Human All Exon V7, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000540","https://w3id.org/fair-genomes/resource/FG_0000540"
"SSELXT Low Input 1-96 + V7, 96 Auto by Agilent Technologies","SSELXT Low Input 1-96 + V7, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000541","https://w3id.org/fair-genomes/resource/FG_0000541"
"SSELXT Low Input 1-96 + V7, 96 rxn by Agilent Technologies","SSELXT Low Input 1-96 + V7, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000542","https://w3id.org/fair-genomes/resource/FG_0000542"
"SSELXT Low Input 1-96 +V7 Plus 1,96 rxn by Agilent Technologies","SSELXT Low Input 1-96 +V7 Plus 1,96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000543","https://w3id.org/fair-genomes/resource/FG_0000543"
"SSELXT Low Input 1-96 +V7 Plus 2,96 rxn by Agilent Technologies","SSELXT Low Input 1-96 +V7 Plus 2,96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000544","https://w3id.org/fair-genomes/resource/FG_0000544"
"SSELXT Low Input 1-96+V7 Plus 1,96 Auto by Agilent Technologies","SSELXT Low Input 1-96+V7 Plus 1,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000545","https://w3id.org/fair-genomes/resource/FG_0000545"
"SSELXT Low Input 1-96+V7 Plus 2,96 Auto by Agilent Technologies","SSELXT Low Input 1-96+V7 Plus 2,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000546","https://w3id.org/fair-genomes/resource/FG_0000546"
"SSELXT Low Input 97-192 + V7, 96 Auto by Agilent Technologies","SSELXT Low Input 97-192 + V7, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000547","https://w3id.org/fair-genomes/resource/FG_0000547"
"SSELXT Low Input 97-192 + V7, 96 rxn by Agilent Technologies","SSELXT Low Input 97-192 + V7, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000548","https://w3id.org/fair-genomes/resource/FG_0000548"
"SSELXT Low Input 97-192+V7 Plus 1,96rxn by Agilent Technologies","SSELXT Low Input 97-192+V7 Plus 1,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000549","https://w3id.org/fair-genomes/resource/FG_0000549"
"SSELXT Low Input 97-192+V7 Plus1,96Auto by Agilent Technologies","SSELXT Low Input 97-192+V7 Plus1,96Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000550","https://w3id.org/fair-genomes/resource/FG_0000550"
"SSELXT Low Input 97-192+V7 Plus2,96Auto by Agilent Technologies","SSELXT Low Input 97-192+V7 Plus2,96Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000551","https://w3id.org/fair-genomes/resource/FG_0000551"
"SSELXT Low Input 97-192+V7 Plus2,96rxn by Agilent Technologies","SSELXT Low Input 97-192+V7 Plus2,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000552","https://w3id.org/fair-genomes/resource/FG_0000552"
"SSELXT2 Clinical Research Exome, 16rxn by Agilent Technologies","SSELXT2 Clinical Research Exome, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000553","https://w3id.org/fair-genomes/resource/FG_0000553"
"SSELXT2 Clinical Research Exome, 96 auto by Agilent Technologies","SSELXT2 Clinical Research Exome, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000554","https://w3id.org/fair-genomes/resource/FG_0000554"
"SSELXT2 Clinical Research Exome, 96rxn by Agilent Technologies","SSELXT2 Clinical Research Exome, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000555","https://w3id.org/fair-genomes/resource/FG_0000555"
"SSELXT2 Human All Exon V6 96 rxn,auto by Agilent Technologies","SSELXT2 Human All Exon V6 96 rxn,auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000556","https://w3id.org/fair-genomes/resource/FG_0000556"
"SSELXT2 Human All Exon V6 Plus 1, 16rxn by Agilent Technologies","SSELXT2 Human All Exon V6 Plus 1, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000557","https://w3id.org/fair-genomes/resource/FG_0000557"
"SSELXT2 Human All Exon V6 Plus 1, 96 aut by Agilent Technologies","SSELXT2 Human All Exon V6 Plus 1, 96 aut by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000558","https://w3id.org/fair-genomes/resource/FG_0000558"
"SSELXT2 Human All Exon V6 Plus 1, 96rxn by Agilent Technologies","SSELXT2 Human All Exon V6 Plus 1, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000559","https://w3id.org/fair-genomes/resource/FG_0000559"
"SSELXT2 Human All Exon V6 Plus 2, 16rxn by Agilent Technologies","SSELXT2 Human All Exon V6 Plus 2, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000560","https://w3id.org/fair-genomes/resource/FG_0000560"
"SSELXT2 Human All Exon V6 Plus 2, 96 aut by Agilent Technologies","SSELXT2 Human All Exon V6 Plus 2, 96 aut by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000561","https://w3id.org/fair-genomes/resource/FG_0000561"
"SSELXT2 Human All Exon V6 Plus 2, 96rxn by Agilent Technologies","SSELXT2 Human All Exon V6 Plus 2, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000562","https://w3id.org/fair-genomes/resource/FG_0000562"
"SSELXT2 Human All Exon V6+ COSMIC, 16 by Agilent Technologies","SSELXT2 Human All Exon V6+ COSMIC, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000563","https://w3id.org/fair-genomes/resource/FG_0000563"
"SSELXT2 Human All Exon V6+ COSMIC, 96 by Agilent Technologies","SSELXT2 Human All Exon V6+ COSMIC, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000564","https://w3id.org/fair-genomes/resource/FG_0000564"
"SSELXT2 Human All Exon V6+ COSMIC,96auto by Agilent Technologies","SSELXT2 Human All Exon V6+ COSMIC,96auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000565","https://w3id.org/fair-genomes/resource/FG_0000565"
"SSELXT2 Human All Exon V6+UTR, 16 by Agilent Technologies","SSELXT2 Human All Exon V6+UTR, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000566","https://w3id.org/fair-genomes/resource/FG_0000566"
"SSELXT Clinical Research Exome, 96 by Agilent Technologies","SSELXT Clinical Research Exome, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000567","https://w3id.org/fair-genomes/resource/FG_0000567"
"SSELXT HS 1-16 + V7 Plus 1, 16 rxn by Agilent Technologies","SSELXT HS 1-16 + V7 Plus 1, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000568","https://w3id.org/fair-genomes/resource/FG_0000568"
"SSELXT HS 1-16 + V7, 16rxn by Agilent Technologies","SSELXT HS 1-16 + V7, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000569","https://w3id.org/fair-genomes/resource/FG_0000569"
"SSELXT HS 1-16 + V7Plus 2, 16 rxn by Agilent Technologies","SSELXT HS 1-16 + V7Plus 2, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000570","https://w3id.org/fair-genomes/resource/FG_0000570"
"SSELXT HS 1-32 + V7 Plus 1, 96 rxn by Agilent Technologies","SSELXT HS 1-32 + V7 Plus 1, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000571","https://w3id.org/fair-genomes/resource/FG_0000571"
"SSELXT HS 1-32 + V7 Plus 2, 96 rxn by Agilent Technologies","SSELXT HS 1-32 + V7 Plus 2, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000572","https://w3id.org/fair-genomes/resource/FG_0000572"
"SSELXT HS 1-32 + V7, 96 rxn by Agilent Technologies","SSELXT HS 1-32 + V7, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000573","https://w3id.org/fair-genomes/resource/FG_0000573"
"SSELXT HS 17-32 + V7 Plus 1, 16 rxn by Agilent Technologies","SSELXT HS 17-32 + V7 Plus 1, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000574","https://w3id.org/fair-genomes/resource/FG_0000574"
